Id,SalePrice
1856,12.334475810921058
1857,11.734326599151764
1858,11.804714755276661
1859,11.663196211673162
1860,11.939913245007467
1861,11.669727477557608
1862,12.697050851828223
1863,12.610741000422745
1864,12.61114866286194
1865,12.76614839779447
1866,12.696113990520505
1867,12.295315253682904
1868,12.526856103933666
1869,12.212145425204056
1870,12.313881992988689
1871,12.44872581195721
1872,12.071453176372355
1873,12.425336435347992
1874,11.97723511748685
1875,12.216677755066035
1876,12.237709088682625
1877,12.25014305110116
1878,12.195869961364926
1879,11.792366987223572
1880,11.77342718829019
1881,12.429738949575723
1882,12.363115305472805
1883,12.080458986569512
1884,12.210411788417073
1885,12.269824535825865
1886,12.529170193025463
1887,12.287962355431803
1888,12.486726837341031
1889,12.055994025417387
1890,11.612098696221052
1891,11.718289260230529
1892,11.472399623076043
1893,11.797336328697588
1894,11.727963706052902
1895,11.8015692358135
1896,11.759932511981152
1897,11.781717536604091
1898,11.603779756515404
1899,12.03072311975728
1900,11.898746676297332
1901,12.110426075069107
1902,12.003511471021588
1903,12.309440954952684
1904,11.88868378954173
1905,12.198369873784314
1906,11.676599928778726
1907,12.266587920051474
1908,11.605808718178755
1909,11.777577212433307
1910,11.696017033378759
1911,12.348642781808572
1912,12.775906578266666
1913,11.745165034214079
1914,10.80192702476352
1915,12.655431737100102
1916,11.072028712779726
1917,12.321804219544289
1918,11.843681319699984
1919,12.056055437323224
1920,11.956694979249862
1921,12.832196182986513
1922,12.68949332759605
1923,12.402128327183009
1924,12.392997271973147
1925,12.18365067962508
1926,12.800479374747477
1927,11.789540085912149
1928,12.027664418731915
1929,11.724254182148698
1930,11.797656915694047
1931,11.837451719883711
1932,11.813048849883371
1933,12.233927804591737
1934,12.124258572244877
1935,12.05569948012316
1936,12.206150771675315
1937,12.145533081107438
1938,12.049369024867294
1939,12.426242779111911
1940,12.171544254520018
1941,12.03748009408009
1942,12.025165820853875
1943,12.337061381967413
1944,12.876000055353124
1945,12.930248497772718
1946,11.690357974865547
1947,12.145014023997371
1948,12.039409020538061
1949,12.432090460613589
1950,12.116138120893298
1951,12.321445377956826
1952,12.170456418224635
1953,12.051897520116341
1954,12.11505168011925
1955,11.816703208864142
1956,12.627638519227167
1957,11.89426017932159
1958,12.423546556787084
1959,11.876495798457967
1960,11.650571012420496
1961,11.731371384755048
1962,11.479737891987869
1963,11.557575505373848
1964,11.569449856705653
1965,11.87809922187805
1966,11.819409709387061
1967,12.625684174360728
1968,12.916694061636207
1969,12.848548394841814
1970,12.947101563419558
1971,13.176964150294646
1972,12.882729087282058
1973,12.51879146626865
1974,12.750074653938626
1975,13.389482925430759
1976,12.525027226730517
1977,12.782394701714743
1978,12.7879305714429
1979,12.692383811163632
1980,12.28682117421863
1981,12.735943605625172
1982,12.309635939144815
1983,12.231786066504563
1984,12.033546951452227
1985,12.354066372401968
1986,12.277681859011066
1987,12.140456072891412
1988,12.062967047329664
1989,12.13940158455659
1990,12.209521529057989
1991,12.363099063020165
1992,12.26376085888546
1993,11.991060018969492
1994,12.280318049673275
1995,12.12056720086153
1996,12.44512084239874
1997,12.69455764007444
1998,12.622918286551977
1999,12.61043065803173
2000,12.671237363707755
2001,12.587632432399579
2002,12.36980611838038
2003,12.460005625497995
2004,12.55363256545294
2005,12.292799197674723
2006,12.300560531398363
2007,12.424278566623641
2008,12.332146053639361
2009,12.233733868311734
2010,12.165907155376154
2011,11.826129853772581
2012,12.074541041167574
2013,12.085483539115144
2014,12.126989622514571
2015,12.255599862248353
2016,12.172183132640574
2017,12.164414643132897
2018,11.629383683400393
2019,11.808792157128709
2020,11.462675457259248
2021,11.507443551857309
2022,12.20060575628625
2023,11.907305594240515
2024,12.527755015351707
2025,12.787496115975877
2026,12.075807752637719
2027,12.027780192675671
2028,11.94468726932038
2029,12.059109960880923
2030,12.459101025939098
2031,12.32444448345084
2032,12.41688119926961
2033,12.402514936672727
2034,12.07128321944953
2035,12.35264328662595
2036,12.239777020891305
2037,12.398276649422689
2038,12.770851899340363
2039,12.34490017395599
2040,12.548285217747878
2041,12.996595181236609
2042,12.222310267240287
2043,12.093281159797831
2044,12.022003517369996
2045,12.241206030289915
2046,12.027053617374882
2047,11.869139829813413
2048,11.85065760254441
2049,11.88126439939267
2050,12.019040762979744
2051,11.524318336358608
2052,11.73431985831287
2053,11.912695645233292
2054,11.46633610415219
2055,11.972962012501771
2056,11.893232234838125
2057,11.593952315659367
2058,12.25923154485165
2059,11.820580489098301
2060,12.075446354773948
2061,12.01398121907866
2062,11.769681686523885
2063,11.704811911847417
2064,11.85030167989168
2065,11.660523696560874
2066,12.014191535999574
2067,11.458684852269606
2068,11.925581810456324
2069,11.353990795483437
2070,11.667291712429629
2071,11.453236232183839
2072,11.864585253841762
2073,11.733654863598666
2074,11.956418725710918
2075,11.914747423753193
2076,11.64435208555094
2077,12.004674629415412
2078,11.721974452703224
2079,11.755072268200394
2080,11.699209849271222
2081,11.7564619528034
2082,11.689986449326181
2083,11.914921196678108
2084,11.604620591120842
2085,11.706051385787637
2086,11.570574480520742
2087,11.711190245922644
2088,11.4065029339149
2089,11.309425061393734
2090,11.670184426532236
2091,11.718639434029887
2092,11.707202177937951
2093,11.59585728680366
2094,11.581448517429353
2095,12.034741846259154
2096,11.360757971647521
2097,11.488119878519003
2098,11.995823544024587
2099,10.91556620083107
2100,11.088475416359705
2101,11.671488575239847
2102,11.655191855817627
2103,11.608195899708942
2104,11.69543913810424
2105,11.752296894252316
2106,11.31343899984365
2107,12.093902214738558
2108,11.694872312004177
2109,11.639241105198261
2110,11.639810450911401
2111,11.75937605288602
2112,11.805754391817512
2113,11.705935491303736
2114,11.76982426409449
2115,11.996880885780852
2116,11.603721239691987
2117,11.872165957523633
2118,11.764682968381782
2119,11.685395585840595
2120,11.556246364279799
2121,12.32223871090953
2122,11.689576769816968
2123,11.316704854012011
2124,11.920340187789204
2125,11.665364899553225
2126,11.959247967809223
2127,12.063792882029002
2128,11.642560555332322
2129,11.314813344893901
2130,11.83603568681979
2131,11.822468856613966
2132,11.592999555453778
2133,11.725568772198084
2134,11.705144259455261
2135,11.53553264315094
2136,11.357820399001797
2137,11.564102139398177
2138,11.835080105169048
2139,11.903628174150173
2140,11.830912486585039
2141,12.016705354363523
2142,11.769324734198104
2143,11.921563791315988
2144,11.721125507306642
2145,11.864747460767466
2146,12.075718802031169
2147,11.901699119348098
2148,11.741138903089677
2149,11.82975190488592
2150,12.425177061364677
2151,11.652809022396214
2152,12.004981881855633
2153,11.955791290257391
2154,11.52791087369577
2155,11.788640000280356
2156,12.414357758125618
2157,12.330497753164378
2158,12.396654497385315
2159,12.277918923540616
2160,12.111369400652958
2161,12.34291436765398
2162,12.855434470353373
2163,12.79307459472797
2164,12.432273541214421
2165,12.256011505914602
2166,12.003566008355653
2167,12.29433383978273
2168,12.237965995206746
2169,12.162194884488146
2170,12.265415343481475
2171,11.992762593802949
2172,11.788766159128821
2173,12.139488143253894
2174,12.29986178983776
2175,12.579760968083948
2176,12.64235725602969
2177,12.361509518330864
2178,12.243732226940418
2179,11.807866356563165
2180,12.272389100924027
2181,12.157757246733981
2182,12.33548936061008
2183,12.146251254197825
2184,11.676222334371424
2185,11.747127941805575
2186,12.12194774941084
2187,11.907522118012702
2188,11.90909759455479
2189,12.472621275917918
2190,11.303814068343929
2191,11.25632868971007
2192,11.314637977798817
2193,11.611050418249832
2194,11.584951465418182
2195,11.586950763105762
2196,11.545356125284956
2197,11.70460567137069
2198,12.01323839650423
2199,12.182894792697052
2200,11.866213805548483
2201,11.885625699075073
2202,12.286849573479124
2203,11.79457920037129
2204,12.152340662283745
2205,11.7688332488883
2206,11.864357633318674
2207,12.307864444383634
2208,12.537336738362637
2209,12.469670460527551
2210,11.718049238941276
2211,11.703159219847342
2212,11.745996189952976
2213,11.631914694623637
2214,11.846568359815981
2215,11.559890951610667
2216,11.941483519858487
2217,11.07502394291817
2218,11.27872499392308
2219,11.136320906473381
2220,10.919857162182833
2221,12.66162380954428
2222,12.586627291415615
2223,12.536891516939876
2224,12.217343589924816
2225,11.678222169406377
2226,12.06623209736741
2227,12.14234863484473
2228,12.504489625066624
2229,12.4404865816676
2230,11.936078023221242
2231,12.254464412531469
2232,12.123974926175448
2233,12.133950082614957
2234,12.398948586821202
2235,12.2842073420191
2236,12.417672124704069
2237,12.606464150863749
2238,12.2089178990947
2239,11.54571158516194
2240,11.917160754649464
2241,12.01607734463554
2242,11.696017442344244
2243,11.765197326619871
2244,11.52713545110269
2245,11.463832230430945
2246,11.839762038313756
2247,11.62082020313334
2248,11.665642740562088
2249,11.659022123159128
2250,11.762424767709325
2251,11.528057321033831
2252,12.111955728460059
2253,11.935706889056284
2254,12.084722471989325
2255,12.120833882929743
2256,12.016242415520848
2257,12.223898251142561
2258,11.98012877546494
2259,12.06882000983546
2260,11.877948815998886
2261,12.245773890897993
2262,12.280413790809662
2263,12.921654896254697
2264,13.227683526965235
2265,12.038303727217311
2266,12.681363540958824
2267,12.806744831436687
2268,13.224977002409446
2269,11.929252117678914
2270,12.184547276520911
2271,12.251612619285075
2272,12.140235926064962
2273,11.969869554297375
2274,12.115297819199633
2275,12.00045306280554
2276,12.174890522027058
2277,12.149341154700377
2278,11.88861041011188
2279,11.827037904864873
2280,11.606678086337906
2281,11.969809307905676
2282,12.104228771340669
2283,11.606369849745462
2284,11.683000479029449
2285,11.806922134739457
2286,11.72787847184028
2287,12.838698609812425
2288,12.559095030804025
2289,12.824347295104078
2290,13.078727337940498
2291,12.752740555957109
2292,13.040654324460093
2293,13.06968862574212
2294,12.931481645206858
2295,13.1395613940194
2296,12.582073740706763
2297,12.805114838083284
2298,12.806713981848297
2299,12.781600771649606
2300,12.718450010071011
2301,12.71478726450776
2302,12.461653774012733
2303,12.427864271489229
2304,12.490048782846925
2305,12.197395645968314
2306,12.162527124172229
2307,12.224916614636864
2308,12.342252817861691
2309,12.56560695130728
2310,12.2655554165389
2311,12.226600504269857
2312,12.051481655310937
2313,12.043735454566956
2314,12.059736553326593
2315,12.09972490950566
2316,12.150070907811775
2317,12.184001174482006
2318,12.091640893620127
2319,12.11910956502655
2320,12.145107322890413
2321,12.388605568085605
2322,12.127321365322059
2323,12.19829988911526
2324,12.106882730109644
2325,12.269185023130266
2326,12.048026067396988
2327,12.19041621137808
2328,12.268986061099694
2329,12.1947241485148
2330,12.120720700428542
2331,12.770302444576766
2332,12.8862644125201
2333,12.67618365549751
2334,12.459145801595078
2335,12.609831237537723
2336,12.607766729893623
2337,12.166954265038363
2338,12.453884036106654
2339,12.247738162093436
2340,12.857890580961364
2341,12.223917883357515
2342,12.35887933318422
2343,12.349592613456867
2344,12.221758321799065
2345,12.366250461709958
2346,12.273655707226046
2347,12.21307600740625
2348,12.413631925553876
2349,12.172339255468799
2350,12.664153395497356
2351,12.482221831964997
2352,12.429932853366765
2353,12.386201813403751
2354,11.888089979574506
2355,11.88745016360848
2356,11.887875487889913
2357,12.133587749081215
2358,12.202460577384556
2359,11.817718658861796
2360,11.635580049203352
2361,11.915042367785393
2362,12.445566090922362
2363,11.783665987613274
2364,11.889810737849148
2365,12.249720387962649
2366,12.191329348141679
2367,12.304319428772114
2368,12.293976573550617
2369,12.26511184325798
2370,12.063337317875385
2371,11.982872199897098
2372,12.220948682150699
2373,12.620522440682242
2374,12.706779898375027
2375,12.411980028093891
2376,12.531686526007226
2377,12.67361294690182
2378,11.971594262933975
2379,12.190604546153743
2380,11.955429085730623
2381,12.068708479473242
2382,12.24314950242596
2383,12.189148665250093
2384,12.36660243649307
2385,11.987378301003266
2386,11.803232612740404
2387,11.814111602815144
2388,11.526935178438006
2389,11.641662606806408
2390,11.957555499923782
2391,11.88298897615667
2392,11.670789537375324
2393,12.074418743672524
2394,11.867783073048962
2395,12.236893272025167
2396,11.831579349331133
2397,12.316892284466725
2398,11.775063536470945
2399,11.15175875191674
2400,11.13247739778771
2401,11.835280465185276
2402,11.84043474137788
2403,11.911848988787854
2404,11.978378496824739
2405,11.966847182937189
2406,11.843468593714206
2407,11.72457061992943
2408,11.857342375303396
2409,11.682779129614664
2410,12.037445001458751
2411,11.628605113533856
2412,11.959239504617608
2413,11.780877376801723
2414,12.076393253387739
2415,11.80703665184734
2416,11.743582315720419
2417,11.82793674393211
2418,11.83289210046154
2419,11.763223601403132
2420,11.692181265061576
2421,12.012643126036323
2422,11.55773313089714
2423,11.62789417875084
2424,11.91756978596682
2425,12.02759227080895
2426,11.784953400633473
2427,11.728181594613078
2428,12.12542991996575
2429,11.641916674697116
2430,11.790699658666016
2431,11.611906036459526
2432,12.011192453779332
2433,11.889126551786841
2434,11.828377914845635
2435,11.914740048665356
2436,11.635657904417151
2437,11.56210888740879
2438,11.736780832403996
2439,11.479132320087864
2440,11.73315439695426
2441,11.353967440042034
2442,11.45964965967224
2443,11.782770064603694
2444,11.792387569990108
2445,11.407197312453468
2446,11.810351776612059
2447,12.05939856555488
2448,11.762476058649412
2449,11.577070913948473
2450,11.943860575283471
2451,11.532118279463107
2452,12.153598119320618
2453,11.446928101261888
2454,11.731172840976996
2455,11.656388347190177
2456,11.842793434771815
2457,11.870590154661047
2458,11.789411579171363
2459,11.612119817847605
2460,11.852527390578192
2461,11.783887481844157
2462,11.79577580463838
2463,11.774312866019846
2464,12.031978795177832
2465,11.832838836332598
2466,11.688958241661755
2467,11.681387688022335
2468,11.469074022566629
2469,11.440728215506585
2470,12.2267411981282
2471,12.352436637621325
2472,11.956780664999087
2473,11.743725005279677
2474,11.2382381934967
2475,12.202179269062952
2476,11.672890691755518
2477,11.782060375895242
2478,11.967115665793903
2479,11.581721011841763
2480,11.918249586398291
2481,11.678435678241536
2482,11.639863196427706
2483,11.596362937203269
2484,11.664200606428912
2485,11.769049389698804
2486,11.955987238594972
2487,11.965006139921936
2488,12.017251109135143
2489,11.955215236689002
2490,11.89874063634487
2491,11.408510427608663
2492,12.253425601637401
2493,11.945442598169205
2494,11.86829548701759
2495,11.357983137361302
2496,12.39497341599831
2497,11.916579529849226
2498,11.637821406546008
2499,11.360709313954155
2500,11.788261455515832
2501,11.831849030588707
2502,11.86841930781336
2503,11.551481753117036
2504,12.227559847214417
2505,12.355420625664923
2506,12.40235332679999
2507,12.520087133109872
2508,12.400054684599137
2509,12.276450307640884
2510,12.283460905150402
2511,12.049197747710728
2512,12.23287579847765
2513,12.315097654824564
2514,12.63430879099085
2515,11.97865246542991
2516,12.093903917351376
2517,11.938572924867286
2518,11.97942813326597
2519,12.394357944369569
2520,12.301360336210783
2521,12.118203132396056
2522,12.311647188267601
2523,11.640047443026177
2524,11.826338512635992
2525,12.1591008500296
2526,11.897610736398939
2527,11.687612953635423
2528,11.853343082023477
2529,11.644340723807654
2530,11.778434616997552
2531,12.451236978010046
2532,12.315274957853052
2533,12.149181829459458
2534,12.377938678684098
2535,12.551959012631968
2536,12.400162901846903
2537,12.442742937007585
2538,12.10335206266263
2539,12.130301741489038
2540,12.101650787622384
2541,12.088620496481234
2542,11.988784598684106
2543,11.655413227922196
2544,11.648866680374677
2545,11.840642606011677
2546,11.682524496187211
2547,11.743070603405302
2548,11.929875507839983
2549,11.94775737795356
2550,13.25711710435904
2551,11.854930141921352
2552,11.779392606948749
2553,11.208815829735448
2554,11.390868361426515
2555,11.690815105205573
2556,11.47297930955846
2557,11.521842537546409
2558,11.792509976077051
2559,11.915915051541754
2560,11.943538552324913
2561,11.883087621358376
2562,11.882488432873652
2563,11.90665315620917
2564,12.232167361585075
2565,11.921382879316962
2566,12.059087048374407
2567,11.888941613395835
2568,12.174133064086357
2569,12.430161633241974
2570,11.681116139876064
2571,12.230082006176076
2572,11.945641302137082
2573,12.331210832257561
2574,12.808534136054359
2575,11.82301878566281
2576,11.686442109084767
2577,11.869851157773828
2578,11.271454683645572
2579,10.921538805984628
2580,11.186055923077594
2581,11.36183779053832
2582,11.459546757094026
2583,12.586647331410578
2584,12.10858999006474
2585,12.136758067644601
2586,12.276929677564212
2587,12.174934924796082
2588,11.858951804313477
2589,11.91266037201458
2590,12.157602290143412
2591,12.355444250971223
2592,12.238279299441816
2593,12.345037111314927
2594,12.13067752817233
2595,12.205646950027866
2596,12.522108667372484
2597,12.147360128333807
2598,12.566772308231835
2599,12.93265252221484
2600,11.937802262940805
2601,11.790878405093718
2602,11.30375370585395
2603,11.406501252308058
2604,11.384549299515086
2605,11.292001180358612
2606,11.861814147656748
2607,12.182744654086292
2608,12.060161122053488
2609,12.035757465295493
2610,11.56173133185638
2611,11.831100819930802
2612,12.00632150018541
2613,11.733849052987516
2614,11.720912751669497
2615,11.934481454631158
2616,11.86731906193304
2617,12.117420243995387
2618,12.127701886975915
2619,12.177068964744485
2620,12.140262697746838
2621,12.061993403401221
2622,12.068567446759813
2623,12.354075491946885
2624,12.652286096737145
2625,12.627082694153412
2626,12.083469037140103
2627,12.023066509137118
2628,13.24759847202369
2629,13.187573755277398
2630,12.90718840337238
2631,13.170055733087855
2632,12.981466722102619
2633,12.675606020561148
2634,13.045989765049148
2635,11.892557094668295
2636,12.023317593625936
2637,12.065662455861768
2638,12.437746546600756
2639,12.124476341001893
2640,11.877257349372774
2641,11.538797744468539
2642,12.109588221781596
2643,11.578738938008796
2644,11.677906607702171
2645,11.619259388720796
2646,11.465062326432841
2647,11.537196115015451
2648,11.871897839280793
2649,11.967519558775733
2650,11.751064771859596
2651,11.866672216709658
2652,12.943802771022211
2653,12.467938010899216
2654,12.515143104314324
2655,12.97441670288374
2656,12.727921588455619
2657,12.811317351631772
2658,12.645632888048517
2659,12.626614711731692
2660,12.883944630822318
2661,12.788258753881157
2662,12.850495779650862
2663,12.648442113585816
2664,12.544362706414997
2665,12.72906086324221
2666,12.539301725551697
2667,12.064897459492132
2668,12.088665688305136
2669,12.116637993756166
2670,12.486189199035659
2671,12.12576899556348
2672,12.204988139291647
2673,12.19554779149068
2674,12.198944683058002
2675,12.07075715280821
2676,12.153298775657326
2677,12.205728434589844
2678,12.278220533196416
2679,12.55901975803454
2680,12.608847659151547
2681,12.88262920871146
2682,12.64881464048633
2683,13.17259354445849
2684,12.647393135372191
2685,12.687788577546991
2686,12.420621313090676
2687,12.58853234822394
2688,12.272448253235646
2689,12.242902058933737
2690,12.969288354443952
2691,12.171704373179173
2692,11.888358315061279
2693,12.231302039647254
2694,11.811992130918403
2695,12.16476238563854
2696,12.116544711451217
2697,12.126067193762653
2698,12.014496589496293
2699,12.041795389464868
2700,11.945125652690487
2701,11.8574969240844
2702,11.579221538880137
2703,11.723756350145047
2704,11.858162435204354
2705,11.61858954953334
2706,11.548968546024177
2707,11.631601152494078
2708,11.800272541829976
2709,11.513888049708306
2710,11.759729504148673
2711,12.564348940193344
2712,12.905000196231587
2713,12.05496642438299
2714,11.904662557016833
2715,12.034115847765001
2716,11.876287031924365
2717,12.222077562306126
2718,12.316361568263144
2719,12.021476008812675
2720,12.078725294390857
2721,11.797608018100366
2722,11.96497914363241
2723,11.818453836508336
2724,11.763350500257802
2725,11.755488133544256
2726,11.923623199012543
2727,12.07301274267422
2728,12.14919540492093
2729,11.923615528002703
2730,11.92032691817825
2731,11.765423238919803
