Id,SalePrice
1673,12.646084387099767
1674,12.387170430082579
1675,12.16803185182869
1676,12.148747513359977
1677,12.280444868481316
1678,13.001042600045832
1679,12.889667914453495
1680,12.61387180246516
1681,12.424931425611275
1682,12.767876680673913
1683,12.143240841487867
1684,12.150735323232198
1685,12.101432895516117
1686,12.063293433203745
1687,12.069667272890397
1688,12.16511989831806
1689,12.18451755961626
1690,12.286524333703307
1691,12.257699014177884
1692,12.527741943087193
1693,12.118660502809043
1694,12.149952238560958
1695,12.085707699415924
1696,12.451176848848545
1697,12.094343913791171
1698,12.795411322124533
1699,12.701642521040528
1700,12.474608686477659
1701,12.53405171742651
1702,12.365570607216204
1703,12.409992898088415
1704,12.532243330064126
1705,12.464580508607943
1706,12.779308889316798
1707,12.224214411894623
1708,12.228555529552597
1709,12.52915425680674
1710,12.307917498820578
1711,12.634373500732668
1712,12.424515345471095
1713,12.551788129493623
1714,12.263880314064016
1715,12.253981601999222
1716,12.116337208053226
1717,12.13029978845952
1718,11.777348736474693
1719,12.290315464164085
1720,12.406246672926006
1721,11.979935025954486
1722,11.67033636001174
1723,11.944891338003409
1724,12.209004155900605
1725,12.418677309818442
1726,12.11840117066384
1727,11.90226603172465
1728,12.097039337022464
1729,12.08302373822437
1730,11.90648136986935
1731,11.677990951071612
1732,11.816760403675266
1733,11.640523802102884
1734,11.70473469057585
1735,11.793507944846015
1736,11.605726547019394
1737,12.601550292813428
1738,12.502921726677735
1739,12.282672997391328
1740,12.182331305826466
1741,12.13437241634599
1742,11.971280818335162
1743,12.129959479584205
1744,12.712475900638333
1745,12.210887512470272
1746,12.02662549264132
1747,12.28754979351384
1748,12.204748592361875
1749,11.866254518714117
1750,11.61334811956723
1751,12.400751868808676
1752,11.662708857196488
1753,11.843130803231075
1754,12.178210715682402
1755,11.945605068031638
1756,11.726799059770144
1757,11.726532514628133
1758,11.875745297580693
1759,11.96553394891113
1760,12.038660848584499
1761,11.874056886489546
1762,12.038971761723927
1763,12.097092772600085
1764,11.682440571444547
1765,11.797261393403232
1766,12.211119668845244
1767,12.198885009063408
1768,11.820582237611122
1769,12.03888123289955
1770,12.056950297589506
1771,11.6685082677086
1772,11.697309559040166
1773,11.737528853111762
1774,11.788336551491856
1775,11.936473896041393
1776,11.762901717149834
1777,11.624003037015814
1778,11.834705619727366
1779,11.784343290332169
1780,12.05281192714882
1781,11.678449314767922
1782,11.399863601200671
1783,11.905145806904219
1784,11.588660556656839
1785,11.656765378572619
1786,11.747162856206602
1787,11.945867867909813
1788,11.05876133274931
1789,11.452096351550884
1790,11.38676503913685
1791,12.208723609974854
1792,11.857042528327462
1793,11.81879146830248
1794,12.005555633601642
1795,11.792145023766412
1796,11.850611206802991
1797,11.638639193882481
1798,11.714808966210407
1799,11.661530319885284
1800,11.80547223153472
1801,11.71775515344122
1802,11.793942191572691
1803,11.888259939270881
1804,11.816632617488589
1805,11.850340688186028
1806,11.734349587760917
1807,11.901682691684298
1808,11.702759137525709
1809,11.685587606083013
1810,11.803877763624628
1811,11.314948575629185
1812,11.347023702067547
1813,11.745771934122567
1814,11.50886802716266
1815,10.929152563320528
1816,11.513002678046178
1817,11.51581176775039
1818,11.799082718967389
1819,11.763436740073427
1820,11.00418668810599
1821,11.575127960297726
1822,11.964757563526165
1823,10.810651714688868
1824,11.686379157648117
1825,11.83966614003606
1826,11.630894619610151
1827,11.522805414601926
1828,11.77848834436486
1829,11.770351669887171
1830,11.822169762834996
1831,11.799158782445568
1832,11.232484842313465
1833,11.808348187241895
1834,11.751306224171715
1835,11.641959745216234
1836,11.532299203321019
1837,11.37204691747044
1838,11.716010668521438
1839,11.634318608612354
1840,11.87999045596918
1841,11.77174427598716
1842,11.540918743721118
1843,11.78333380857444
1844,11.95811500131325
1845,11.884706352988804
1846,11.979161752180815
1847,11.993636260053954
1848,10.959223095679842
1849,11.492809014216462
1850,11.65282397892753
1851,11.819231842017633
1852,11.791384637038268
1853,11.739499951898582
1854,11.954205726043272
1855,11.874066872778144
1856,12.376355987431399
1857,11.677258905543702
1858,11.709473520077777
1859,11.66603499358699
1860,11.925400387681027
1861,11.663086717567925
1862,12.820271344489164
1863,12.752214191550882
1864,12.752272401883591
1865,12.804697653645011
1866,12.763860460987281
1867,12.350263872626794
1868,12.522355084798244
1869,12.263767727112604
1870,12.367953429193852
1871,12.536894404040943
1872,12.13271498080559
1873,12.441892408307833
1874,11.940641526982443
1875,12.15225260039941
1876,12.218721813735542
1877,12.23206616059626
1878,12.203612325514605
1879,11.760070161817799
1880,11.770756280923026
1881,12.433278934291026
1882,12.359115864868906
1883,12.090484311052888
1884,12.149682906390302
1885,12.287618583499178
1886,12.51778281018693
1887,12.333038308059642
1888,12.531226276813658
1889,12.093652401353943
1890,11.652912560131988
1891,11.758148601709504
1892,11.507429130793907
1893,11.707262982641671
1894,11.723214875408981
1895,11.713614429998346
1896,11.758833742956323
1897,11.818383375680598
1898,11.626427856400932
1899,12.038129421450815
1900,12.016028886717912
1901,12.108527800513713
1902,11.833662094665819
1903,12.480951677923017
1904,11.853023531420815
1905,12.163574131830138
1906,11.878842530073001
1907,12.131698985253236
1908,11.62292281992101
1909,11.87128796921166
1910,11.72036744052645
1911,12.231236674135891
1912,12.677459147318016
1913,11.785593833716302
1914,11.029562193537767
1915,12.614353980619724
1916,10.94104883043815
1917,12.342894067015532
1918,11.861141074102093
1919,12.05173594072178
1920,11.790322042475072
1921,12.861136554604277
1922,12.69596856966441
1923,12.31641344284736
1924,12.482403665561948
1925,12.192540790375112
1926,12.763362439483029
1927,11.768605199793997
1928,11.995658175341545
1929,11.668811331312332
1930,11.740313843212151
1931,11.836188728016708
1932,11.734771138784415
1933,12.21544893818893
1934,12.086301979567466
1935,12.090933324251331
1936,12.17445517169562
1937,12.12187452961737
1938,11.987528205376831
1939,12.411011850798328
1940,12.16957965321311
1941,11.998685467376147
1942,12.043656448924075
1943,12.360950728781242
1944,12.915207918602357
1945,12.891819521509166
1946,11.706395789245628
1947,12.511693320218816
1948,11.94617279448294
1949,12.429264701039418
1950,12.181212089886166
1951,12.312815895727608
1952,12.16146385278435
1953,12.095662931783666
1954,12.09965148929034
1955,11.785949330674558
1956,12.727635168772581
1957,11.817152577483919
1958,12.564977282412995
1959,11.899874818047525
1960,11.589921923733854
1961,11.796892720942077
1962,11.504403735176814
1963,11.559000170299209
1964,11.544750005177184
1965,11.896860978895564
1966,11.788832306293562
1967,12.638791179521206
1968,12.926378932956355
1969,12.823325549527496
1970,12.907608143396892
1971,13.21210513500728
1972,12.899791980563668
1973,12.6210313840835
1974,12.77937816898239
1975,13.119304429269457
1976,12.580048310445761
1977,12.766203893698112
1978,12.722403223995604
1979,12.65905789050706
1980,12.203404786290468
1981,12.688626040092995
1982,12.359302503430579
1983,12.290648463680032
1984,12.008056369169278
1985,12.370747628699236
1986,12.272095825179695
1987,12.143051271415569
1988,12.115370911836678
1989,12.158663682698473
1990,12.262726389093121
1991,12.344816744242875
1992,12.2628635355881
1993,12.093218072488614
1994,12.221218197474778
1995,12.121508748604846
1996,12.499262511308691
1997,12.725314517923646
1998,12.552182319466839
1999,12.77603662829845
2000,12.721497499606492
2001,12.674135062749887
2002,12.39943059705977
2003,12.47258452267147
2004,12.662030967703137
2005,12.35668600925786
2006,12.313305207124754
2007,12.417557151902084
2008,12.323960530560779
2009,12.230992422512099
2010,12.193676297747857
2011,11.808747315309146
2012,12.13231753860156
2013,12.097999623642805
2014,12.130461451991408
2015,12.270610023136957
2016,12.191437925324358
2017,12.192868640502379
2018,11.720978332053528
2019,11.845743534608623
2020,11.488553613240903
2021,11.591948045334284
2022,12.137929234840522
2023,11.810912462742653
2024,12.538537972867381
2025,12.898301049849664
2026,12.102864773060858
2027,12.06741292885839
2028,11.913663985703618
2029,12.0216590875474
2030,12.453469803271776
2031,12.360605385736706
2032,12.443472425470324
2033,12.414570708284478
2034,12.111282030432164
2035,12.301721094284966
2036,12.259432979924624
2037,12.347142279266214
2038,12.758368243223664
2039,12.387820180463061
2040,12.57426542922258
2041,12.683049600211906
2042,12.235514742241937
2043,12.053526315611284
2044,11.957839620732486
2045,12.293505887329257
2046,11.930518752818735
2047,11.844762970340614
2048,11.903481291093222
2049,11.892370744365383
2050,12.00776819159705
2051,11.533173105551704
2052,11.719802797926393
2053,11.896996656713403
2054,11.514131601988533
2055,11.859966526961445
2056,11.935071839684445
2057,11.632627454361796
2058,12.265378096883078
2059,11.849697981025951
2060,12.026325402367048
2061,11.90178803294545
2062,11.717453812115668
2063,11.696739566703055
2064,11.84460013552744
2065,11.734861632491347
2066,11.964529084902495
2067,11.578664539978991
2068,11.85725497772807
2069,11.225760157980877
2070,11.645082492954856
2071,11.546374292244737
2072,11.876866497815453
2073,11.750771210073026
2074,12.101830695900047
2075,11.910993130738285
2076,11.689471172825487
2077,11.978185231691649
2078,11.747989254857497
2079,11.78306331988599
2080,11.625790186597287
2081,11.749781030408968
2082,11.63719866140782
2083,11.848202389641788
2084,11.621656173509171
2085,11.627924118362898
2086,11.54829697398841
2087,11.610216295471
2088,11.42703586449234
2089,11.402031929655955
2090,11.713193935666242
2091,11.649404330452068
2092,11.673518601950272
2093,11.406108673473636
2094,11.59693363736692
2095,12.088917578041348
2096,11.43181921540306
2097,11.502350850135926
2098,11.882853198644577
2099,11.021242094022417
2100,11.056047278905519
2101,11.649776817443529
2102,11.699641056494722
2103,11.612960078791055
2104,11.769070860519454
2105,11.697131154516372
2106,11.040222210412573
2107,12.055137253537263
2108,11.601543723093636
2109,11.51032544952698
2110,11.541884359644902
2111,11.778140112632311
2112,11.75743173950022
2113,11.71341731869615
2114,11.72519022435597
2115,11.965137446558032
2116,11.653401547116863
2117,11.844641024314011
2118,11.842744491449416
2119,11.65751732776973
2120,11.699269038547316
2121,11.588666890037237
2122,11.680959549740658
2123,11.455209642239002
2124,11.977538667918251
2125,11.630954704119864
2126,12.002981743872562
2127,11.977228583854691
2128,11.713237140738537
2129,11.36209196412324
2130,11.732086218805424
2131,11.844274938504709
2132,11.522410446553925
2133,11.67332271691136
2134,11.70130554368783
2135,11.484265516637945
2136,11.23470472709499
2137,11.517006130531314
2138,11.742386520450095
2139,11.903567218659637
2140,11.83107038414708
2141,12.058972339611326
2142,11.761676932983098
2143,11.86334474888755
2144,11.678057124525443
2145,11.873372405199184
2146,12.042899671676878
2147,11.958516575309712
2148,11.827963532571717
2149,11.930347947711343
2150,12.473327462359379
2151,11.792159510497648
2152,11.87401043959856
2153,11.879804771402139
2154,11.400575333524804
2155,11.845611729092584
2156,12.343707565855915
2157,12.346814236082349
2158,12.45621550664656
2159,12.30603047514183
2160,12.182360257377443
2161,12.387882607859929
2162,12.837484633113188
2163,12.814940171823144
2164,12.526193313142134
2165,12.267305303161832
2166,11.978068351212348
2167,12.30611997870012
2168,12.12668769024396
2169,12.177134139798415
2170,12.220556303040842
2171,11.925582202528688
2172,11.745244340141298
2173,12.038165682147422
2174,12.24469673477947
2175,12.620850039065644
2176,12.675580330194547
2177,12.379061403760591
2178,12.288768774653084
2179,11.803864883637228
2180,12.194503227258261
2181,12.133168988665222
2182,12.293231872463945
2183,12.160329981294025
2184,11.637077365446935
2185,11.744306911628934
2186,11.875846880666401
2187,11.995276737683794
2188,11.972671458645355
2189,12.334561618827799
2190,11.198322186699842
2191,11.170747515118519
2192,11.35205472509903
2193,11.580768496063596
2194,11.611591331394497
2195,11.5018865162097
2196,11.482433222881859
2197,11.695609729257956
2198,12.013541491396664
2199,12.28611568510562
2200,11.854544477373054
2201,11.852385854653447
2202,12.405165280574733
2203,11.856045139835691
2204,12.081496075098755
2205,11.664304265530612
2206,11.869710814521731
2207,12.410752562022717
2208,12.543111647731726
2209,12.366755724683859
2210,11.76600295059595
2211,11.694501789138311
2212,11.696357910705599
2213,11.584435627720037
2214,11.75526278644749
2215,11.548637825178627
2216,11.750940202666191
2217,10.944316919056845
2218,11.18150737562429
2219,11.185508990798713
2220,11.130961045879225
2221,12.623880391961212
2222,12.538703664954074
2223,12.515924292825206
2224,12.297463448727926
2225,11.681548424243896
2226,11.946706500043728
2227,12.175610240463309
2228,12.587198987407541
2229,12.441846208638356
2230,11.907030200849661
2231,12.249426018361865
2232,12.101178847674667
2233,12.150023408154267
2234,12.484645358313427
2235,12.240597101979612
2236,12.40474630029555
2237,12.614967369792417
2238,12.324503261844814
2239,11.437518008075868
2240,11.901537925342215
2241,11.957016958619832
2242,11.70334036638039
2243,11.771126841143923
2244,11.544104948974988
2245,11.513436373906675
2246,11.789043010481773
2247,11.701823556998399
2248,11.668875893436201
2249,11.722440422766553
2250,11.790019161799076
2251,11.405438729466749
2252,12.072634044016034
2253,11.987160048042359
2254,12.114679891578573
2255,12.09117236301005
2256,12.04015325575782
2257,12.195131179845056
2258,12.002136078854203
2259,12.071264106075288
2260,11.897993765591542
2261,12.299136250338856
2262,12.230542861393776
2263,12.972369267286119
2264,13.09329060729915
2265,12.002397002678014
2266,12.65289605253823
2267,12.65637566785454
2268,13.037968386018695
2269,11.90349082365658
2270,12.266100067308567
2271,12.253053154919607
2272,12.283392348109755
2273,12.022821117578784
2274,12.100597563211895
2275,11.978922694330866
2276,12.198934907987221
2277,12.106672375744818
2278,11.861513072196452
2279,11.81358517135218
2280,11.495849596532238
2281,11.98261843791253
2282,12.071682880307328
2283,11.610978395758496
2284,11.682482424875188
2285,11.803317615640738
2286,11.701312935366559
2287,12.838382488246115
2288,12.548540798662087
2289,12.805576081953532
2290,12.984091532033162
2291,12.798858877548362
2292,13.056958570241639
2293,13.025783786260275
2294,12.94397443737689
2295,13.131911004759028
2296,12.439030530047551
2297,12.853887882785303
2298,12.836461264834186
2299,12.801792949534322
2300,12.669206181927924
2301,12.799391483949666
2302,12.474272220704961
2303,12.42140972679183
2304,12.454795243246343
2305,12.152788447356729
2306,12.120475896197366
2307,12.213511337263368
2308,12.354061711899458
2309,12.559420770815969
2310,12.328499529303578
2311,12.236763020364743
2312,12.065736687192684
2313,12.037905429987342
2314,12.03412539386645
2315,12.138756969256736
2316,12.139006274068104
2317,12.12653836279348
2318,12.070538992310546
2319,12.150593556865614
2320,12.127815603385013
2321,12.45066378199191
2322,12.165855483492491
2323,12.207940161568805
2324,12.248665081250856
2325,12.243751848716968
2326,12.167892346837442
2327,12.21012526012328
2328,12.29096938638513
2329,12.169910382853484
2330,12.089177630260044
2331,12.772705847074791
2332,12.91987674659277
2333,12.704865967366167
2334,12.442358733518073
2335,12.678292745477911
2336,12.624646192049093
2337,12.119138339958093
2338,12.473503575734808
2339,12.303478340244933
2340,12.834055096845843
2341,12.287311377501046
2342,12.39589008370882
2343,12.415863176986674
2344,12.20531252409175
2345,12.352926968162135
2346,12.294257575086636
2347,12.183489069835199
2348,12.439007167330018
2349,12.156098496840402
2350,12.735737480906545
2351,12.392980883588438
2352,12.355674777600859
2353,12.367485743789992
2354,11.849893595361507
2355,11.867954958162318
2356,11.881724387912962
2357,12.153141117318835
2358,12.219760234331819
2359,11.781911425751593
2360,11.69875539885478
2361,11.895606906519529
2362,12.315206428980419
2363,11.861811907112214
2364,11.974847556550843
2365,12.305025304456942
2366,12.25829982404067
2367,12.263465628582535
2368,12.305263525796715
2369,12.255182830682996
2370,12.057874218931852
2371,11.914669379519248
2372,12.168839293503726
2373,12.637964812314447
2374,12.73645325020545
2375,12.394461011835661
2376,12.518669400172394
2377,12.584765572441903
2378,12.021462507283381
2379,12.12135628551511
2380,11.91240143217824
2381,12.048582160779738
2382,12.296248046933124
2383,12.150921338980998
2384,12.372736295390279
2385,12.069856694673415
2386,11.825448619841811
2387,11.796523222084627
2388,11.559532518965975
2389,11.734052559710111
2390,11.983783600956619
2391,11.938709132983405
2392,11.65359895084301
2393,12.14870990863753
2394,11.907760782359968
2395,12.260704696293455
2396,11.86589251157866
2397,12.200190323793395
2398,11.781969485362405
2399,11.087456285049244
2400,11.23122237986307
2401,11.796158378550226
2402,11.80422580626061
2403,11.93183696069175
2404,11.940577084639173
2405,11.952764060383688
2406,11.871409093534021
2407,11.741063792933986
2408,11.938306688864444
2409,11.677151063798545
2410,12.019449002365517
2411,11.653712917761062
2412,11.920417310914756
2413,11.721054766761108
2414,11.98532069620609
2415,11.808723705720992
2416,11.753870643613833
2417,11.84454811909227
2418,11.83293443765065
2419,11.673054327960614
2420,11.773270539201526
2421,11.777014382048716
2422,11.542852940272542
2423,11.547280820059429
2424,11.913239238033045
2425,12.019197228923463
2426,11.786512594568146
2427,11.673708467502928
2428,12.142551591448418
2429,11.644164744376551
2430,11.80559696531367
2431,11.646420491662713
2432,11.989874499807717
2433,11.90800625093705
2434,11.816254342373547
2435,11.896001620684611
2436,11.672689947088257
2437,11.556816739721302
2438,11.760940655813991
2439,11.483916007215978
2440,11.729343602458034
2441,11.399785852031515
2442,11.510851311537902
2443,11.757322179490817
2444,11.817896499618522
2445,11.420737711719342
2446,11.70911066363324
2447,12.084049608777997
2448,11.79983638473258
2449,11.635209546419235
2450,11.92987075775688
2451,11.634809207499908
2452,12.129138563973084
2453,11.372975364565406
2454,11.60832987428664
2455,11.745148010874786
2456,11.689483502618812
2457,11.888501657562717
2458,11.854900623557329
2459,11.57679983281277
2460,11.889547040436574
2461,11.78096606218818
2462,11.749323835850848
2463,11.765700185109726
2464,11.95398926634949
2465,11.87094085707069
2466,11.698957680890267
2467,11.763944979141879
2468,11.50022296900544
2469,11.349376890318926
2470,12.138102589615217
2471,12.218350204468166
2472,11.80834188700956
2473,11.619431116170183
2474,11.197268180879513
2475,12.107976528912378
2476,11.651242437960564
2477,11.728085139362094
2478,11.861439628671098
2479,11.491421758456665
2480,11.914069021673665
2481,11.686296607884508
2482,11.7695308609109
2483,11.618497980993961
2484,11.688011553343875
2485,11.795575865994184
2486,11.879876105648146
2487,12.017787450686653
2488,12.120343748838359
2489,11.957484414683906
2490,11.890705449000325
2491,11.399726648929425
2492,12.292321803721654
2493,11.972903501607005
2494,11.828518012214293
2495,11.207237984046866
2496,12.39821251077077
2497,11.844490900789959
2498,11.69867815074434
2499,11.327229570861574
2500,11.719572942024193
2501,11.754027549979634
2502,11.820368016276793
2503,11.505856049770646
2504,12.010966367982812
2505,12.378993963518223
2506,12.430799782509219
2507,12.49304890119052
2508,12.430123233316507
2509,12.3063044154862
2510,12.349172271549556
2511,12.070754888468013
2512,12.241726465823396
2513,12.377595953814016
2514,12.481292594994937
2515,11.957295693830474
2516,12.14877868308465
2517,11.90764641077119
2518,11.975993638122468
2519,12.451353350210567
2520,12.36511591002163
2521,12.134715765462825
2522,12.32302459638336
2523,11.634305782435419
2524,11.85572648072112
2525,11.92840581913121
2526,11.888835214548893
2527,11.7037495802158
2528,11.845158896057237
2529,11.922802849615724
2530,11.816256356447196
2531,12.428444274014229
2532,12.316626498426475
2533,12.163355174808078
2534,12.400551596372582
2535,12.461259599813124
2536,12.383654130383867
2537,12.45809504392681
2538,12.167951645464552
2539,12.154637234688048
2540,12.097602667357581
2541,12.167070951400369
2542,11.960921922316171
2543,11.621975214566968
2544,11.545671491913705
2545,11.821917025942346
2546,11.714247514119965
2547,11.815846586328172
2548,11.965603137341844
2549,11.949748562852973
2550,13.206581267168353
2551,11.829463183356088
2552,11.717839034116801
2553,11.179250030353924
2554,11.429807194561576
2555,11.741029375543567
2556,11.49669972290492
2557,11.528496748033758
2558,11.847019349015813
2559,11.824366893658018
2560,12.061146498954242
2561,12.010020203133205
2562,11.829758654567637
2563,11.865865496193155
2564,12.345823213503827
2565,11.935815858847045
2566,11.958248927175601
2567,11.913469108099099
2568,12.164921372140203
2569,12.418634338473428
2570,11.697959305891795
2571,12.080438559641632
2572,11.908929403513078
2573,12.31746134558357
2574,12.539425748132308
2575,11.818899883045571
2576,11.532581215459855
2577,11.755392438340182
2578,11.27617617109882
2579,10.933295910204617
2580,11.242610516909703
2581,11.493470865877097
2582,11.565061183480905
2583,12.499580301625608
2584,11.9639994820703
2585,12.142696086479008
2586,12.218279542362039
2587,12.203136810379544
2588,11.832629285415837
2589,11.933743555346432
2590,12.166034952320459
2591,12.241589187003488
2592,12.188227870317995
2593,12.271213178936632
2594,12.177847970377565
2595,12.248285395512186
2596,12.510090000597565
2597,12.169015728368995
2598,12.633607735046416
2599,12.838787030503724
2600,11.689598328079429
2601,11.748609712480638
2602,11.32324126509831
2603,11.441420759062538
2604,11.392119310214413
2605,11.32237018557891
2606,11.866808354070617
2607,12.235820328290432
2608,12.053123450063891
2609,12.122081329222883
2610,11.569127430497518
2611,11.493550789638029
2612,12.0729789889359
2613,11.737623422736155
2614,11.7223093433432
2615,11.923499429747022
2616,11.921867367525678
2617,12.024201338100783
2618,12.163028038107534
2619,12.139824337416364
2620,12.122848317019635
2621,12.04902183067274
2622,12.027109093858838
2623,12.324064490211294
2624,12.622729327618345
2625,12.47259147666537
2626,12.106741005916602
2627,12.048284327681493
2628,13.23576839323374
2629,13.195760939860136
2630,13.028422316086152
2631,13.144459752237374
2632,12.988803254215012
2633,12.661737928520395
2634,13.037364986830877
2635,11.943594039476983
2636,12.1103255938342
2637,12.084695589016158
2638,12.435669249573179
2639,12.19875749719469
2640,11.929091758453158
2641,11.572686987134723
2642,12.01682707542878
2643,11.603193639126976
2644,11.724273557200094
2645,11.652241150378432
2646,11.499256638054717
2647,11.576086747500062
2648,11.865592772585309
2649,11.935750906035212
2650,11.732097620267066
2651,11.870734795162518
2652,12.958636751753875
2653,12.423799345866707
2654,12.514175254795846
2655,12.990578128691775
2656,12.823058218474511
2657,12.781698220159365
2658,12.635838130567306
2659,12.705873919930431
2660,12.920565669729253
2661,12.764119323709538
2662,12.870948082755087
2663,12.67836542665261
2664,12.556464060747071
2665,12.724475164983362
2666,12.534061951734945
2667,12.126421254620945
2668,12.14598746820067
2669,12.05332891865936
2670,12.50672081633603
2671,12.19475674147861
2672,12.222660257014018
2673,12.154801897926403
2674,12.191830021610818
2675,12.136419796884667
2676,12.196103309560323
2677,12.18717047715025
2678,12.322262838883336
2679,12.657516854910844
2680,12.61558273762128
2681,12.92128366837031
2682,12.723598882368002
2683,13.234876711848067
2684,12.751737367707138
2685,12.629645829317651
2686,12.431370492087881
2687,12.665355688079265
2688,12.262502512186348
2689,12.238958753520489
2690,12.962769341135003
2691,12.131797362550481
2692,11.837056746636412
2693,12.227628992988471
2694,11.786262826870333
2695,12.210424998514224
2696,12.16757783237429
2697,12.110022983567703
2698,12.13277805849436
2699,12.00354547241616
2700,11.944754068738328
2701,11.979562550470943
2702,11.682666613445068
2703,11.823342053003815
2704,11.8498016474036
2705,11.623577694633328
2706,11.651417004533295
2707,11.696864514025865
2708,11.759164702441508
2709,11.499200648486138
2710,11.778389529645395
2711,12.418155735208103
2712,12.951299412825895
2713,12.081758752839626
2714,11.9690026001837
2715,11.946371642093887
2716,11.945436688525394
2717,12.241927230788644
2718,12.314897029899727
2719,12.019718333595137
2720,12.14592825004724
2721,11.800465027203328
2722,11.937803790983663
2723,11.847358206453162
2724,11.787868450938602
2725,11.788219587071364
2726,11.889490530230864
2727,12.129050042075816
2728,12.192844983070946
2729,11.913228949035458
2730,11.848406146086342
2731,11.867177575927457
