Id,SalePrice
1690,12.312306276967808
1691,12.244967835302024
1692,12.549157772384262
1693,12.109912043288274
1694,12.165098226138092
1695,12.107415175552335
1696,12.465922083240352
1697,12.15108149939631
1698,12.778981105304863
1699,12.61913096665834
1700,12.371420487176902
1701,12.517901910246849
1702,12.432186167222552
1703,12.426948092281684
1704,12.562529765364593
1705,12.415564105369452
1706,12.867271857652433
1707,12.162810214817041
1708,12.183978829957823
1709,12.598054857816573
1710,12.336034334507247
1711,12.546729991974521
1712,12.406529593384741
1713,12.461511127054836
1714,12.255158629293602
1715,12.219154880729247
1716,12.13616659078923
1717,12.12676305577637
1718,11.771788229476375
1719,12.24857541399528
1720,12.466441583310557
1721,12.064720791855855
1722,11.695371517939389
1723,11.96982517413123
1724,12.229757076328275
1725,12.38142708825551
1726,12.102320120158694
1727,11.889990764208145
1728,12.14504296188853
1729,12.036184204909627
1730,12.093529711604088
1731,11.701679854006086
1732,11.816270431451729
1733,11.685658186418198
1734,11.691315331291143
1735,11.851926469430376
1736,11.66232411130516
1737,12.64084761437544
1738,12.374614597324554
1739,12.368621095703697
1740,12.110943885441639
1741,12.108600232467566
1742,11.951257625064578
1743,12.107917341506127
1744,12.564771103506658
1745,12.15675064534175
1746,12.105157975557177
1747,12.336524173553707
1748,12.220758596096445
1749,11.880834608725934
1750,11.759875867992339
1751,12.429924610050673
1752,11.697352399383956
1753,11.802143175833889
1754,12.243635838951363
1755,11.959841273973538
1756,11.706613832699684
1757,11.69379404895362
1758,11.830588255083125
1759,11.98829514193372
1760,12.02964969467986
1761,11.925469784805587
1762,12.016452148054833
1763,12.069848755963326
1764,11.654079977993112
1765,11.901814826689671
1766,12.115652529007454
1767,12.280537155671876
1768,11.802971872110863
1769,12.079706566438551
1770,11.994637224670239
1771,11.689300882144485
1772,11.704991130938867
1773,11.741711934864535
1774,11.791853042223178
1775,11.858581348536848
1776,11.703968958445534
1777,11.59267468111983
1778,11.809584796049998
1779,11.693685840298413
1780,12.131020435268324
1781,11.702456480474373
1782,11.362493126310447
1783,11.9290668577994
1784,11.553387354106652
1785,11.61006336304117
1786,11.74650916132113
1787,11.976451899555745
1788,11.029679604940785
1789,11.533433167785544
1790,11.259010471204189
1791,12.181031513084802
1792,11.905977841556886
1793,11.885708517173835
1794,12.009352695299897
1795,11.765697360993135
1796,11.785334202401028
1797,11.782660749261563
1798,11.656908446612231
1799,11.624936542292408
1800,11.706660741792748
1801,11.667421171533137
1802,11.904491757801852
1803,11.903505447125642
1804,11.83845975384765
1805,11.882470964894466
1806,11.726857586605894
1807,11.911333031093237
1808,11.689005130476778
1809,11.603897065765187
1810,11.830744157422298
1811,11.370018435690838
1812,11.341329851114164
1813,11.687864194446945
1814,11.402648397581565
1815,10.975723317594806
1816,11.482728662361648
1817,11.52001810934499
1818,11.747122290522896
1819,11.79684091887274
1820,11.074893824969827
1821,11.583775376385175
1822,11.940909362346915
1823,10.860444121353169
1824,11.73894226228897
1825,11.808711531045038
1826,11.547864963884074
1827,11.540757434891985
1828,11.731423792136145
1829,11.7444092431091
1830,11.823012526035976
1831,11.957481109795106
1832,11.39812839353762
1833,11.826709622656741
1834,11.798309526854979
1835,11.778752530736899
1836,11.598185096297884
1837,11.367333674848506
1838,11.758026552291284
1839,11.511350748794424
1840,11.825962924619674
1841,11.83869103981227
1842,11.436341599338219
1843,11.856224541124014
1844,11.915066886644292
1845,11.839637599400758
1846,11.957926222374844
1847,11.873599758781113
1848,10.971386408876958
1849,11.581953398323021
1850,11.661498765280466
1851,11.910550493052094
1852,11.725431160394306
1853,11.750512807275575
1854,12.051167207169398
1855,11.924407187613165
1856,12.34502829954824
1857,11.875805023898643
1858,11.852033694758031
1859,11.776751069283065
1860,11.94234509584125
1861,11.776751069283065
1862,12.682310361414194
1863,12.654374891287846
1864,12.654374891287846
1865,12.826871093873262
1866,12.788245457212533
1867,12.431595335687145
1868,12.568027195373583
1869,12.289404513816912
1870,12.407281753493221
1871,12.53951798995363
1872,12.104399405703393
1873,12.328536200347516
1874,11.924067624642708
1875,12.162375304043906
1876,12.186765082855624
1877,12.253930260488094
1878,12.265879265987412
1879,11.72931346366914
1880,11.841492337286837
1881,12.444655596558123
1882,12.435930667284275
1883,12.12438832818075
1884,12.158980068995847
1885,12.390084169860526
1886,12.544802359182203
1887,12.29686670294649
1888,12.577544497490491
1889,12.029551541159998
1890,11.726458205894504
1891,11.884938240322924
1892,11.519903261552399
1893,11.676389008585465
1894,11.6996366642624
1895,11.812810432610986
1896,11.77956162838847
1897,11.687465480102254
1898,11.683398621170351
1899,11.96838484626237
1900,11.991824587261187
1901,11.936457538303756
1902,11.746307776299453
1903,12.396186810912347
1904,11.838707493661657
1905,12.107933936400597
1906,12.020388016618938
1907,12.096722876000449
1908,11.73395799325591
1909,11.894139418021215
1910,11.770885018692947
1911,12.177987664613692
1912,12.567676140287361
1913,11.891094837864243
1914,11.144561740135927
1915,12.42384380089485
1916,11.022489443694816
1917,12.476207459482296
1918,11.916922226512076
1919,12.10159908573978
1920,11.870185361004216
1921,12.865801291065376
1922,12.707743160683295
1923,12.269082883827917
1924,12.373391210156118
1925,12.245294332888225
1926,12.810380539977746
1927,11.814259725614495
1928,11.990125151198853
1929,11.703884063112316
1930,11.846269036778112
1931,11.954603348618228
1932,11.824984439639678
1933,12.145383346840488
1934,12.153551630514409
1935,12.08317141879511
1936,12.15758059375892
1937,12.12884610956248
1938,11.997800017564195
1939,12.354343785607076
1940,12.14336024133997
1941,12.072854249309307
1942,12.08943270340862
1943,12.259888478592414
1944,12.700436200723866
1945,12.738654089857443
1946,11.817171223545865
1947,12.553506663963455
1948,11.985140354574684
1949,12.328622832960253
1950,12.193428157689066
1951,12.345496588417884
1952,12.181698301337507
1953,12.035617563793332
1954,12.140046130241423
1955,11.821015261001321
1956,12.68372413577854
1957,11.894175130138755
1958,12.671674691522018
1959,11.828130717345301
1960,11.570628476674697
1961,11.73805899386569
1962,11.612729547431
1963,11.666960896184527
1964,11.615407820857564
1965,11.957109853079375
1966,11.926537476263016
1967,12.553156699632185
1968,12.768312859652799
1969,12.767777356772113
1970,12.885010034570758
1971,13.090849114020823
1972,12.858880754718292
1973,12.561785339568928
1974,12.681136665049648
1975,12.811266220541462
1976,12.543885707907574
1977,12.718575573143234
1978,12.656984816004552
1979,12.683565191469981
1980,12.202010424040095
1981,12.6910695210032
1982,12.359253774050183
1983,12.304385614104756
1984,12.049224518644863
1985,12.363675398063116
1986,12.30970484655095
1987,12.143574383109119
1988,12.133114182457929
1989,12.185764731279107
1990,12.299200220306876
1991,12.323268959740162
1992,12.293622495940747
1993,12.097771789133912
1994,12.319316526319648
1995,12.176510295205874
1996,12.426870079794874
1997,12.592157530627452
1998,12.554454853104982
1999,12.616559860711684
2000,12.621316411701697
2001,12.50074188122317
2002,12.388232328877592
2003,12.498063493896547
2004,12.596215542044662
2005,12.336657804966952
2006,12.286608657407129
2007,12.392317867186891
2008,12.21517037579285
2009,12.165859787456137
2010,12.217842179902993
2011,11.878138360863478
2012,12.109441865896061
2013,12.08261078280125
2014,12.113672268593291
2015,12.207689362475303
2016,12.171823648079076
2017,12.190737979577628
2018,11.744297546417343
2019,11.897074735427676
2020,11.59688502122848
2021,11.62038041969141
2022,12.07782353904414
2023,11.781844074866095
2024,12.400949976086002
2025,12.771401156932038
2026,12.06832891875449
2027,11.957648110873988
2028,11.979211145246259
2029,11.992696495491868
2030,12.429998106700765
2031,12.369437720241445
2032,12.40942735919738
2033,12.423435905659797
2034,12.040850780149624
2035,12.275744855219582
2036,12.248343853408956
2037,12.247526096934545
2038,12.651480502846567
2039,12.29407009186044
2040,12.54686938677439
2041,12.555057710367945
2042,12.185469836958704
2043,12.050138224876315
2044,12.080486538048264
2045,12.316000849455147
2046,11.832552402556509
2047,11.870968702549181
2048,11.886621122018921
2049,11.883914305116773
2050,12.093841451143343
2051,11.601567112639593
2052,11.705629126252084
2053,11.890058517339831
2054,11.43353203639967
2055,11.882361784222713
2056,11.93861562383935
2057,11.6414531675526
2058,12.313074663638957
2059,11.81603837815987
2060,12.032239047222783
2061,11.992963081223998
2062,11.708879437000368
2063,11.620571924058103
2064,11.812721199627346
2065,11.669138839725594
2066,11.960610388242781
2067,11.669482865180484
2068,11.848967150517275
2069,11.34811397184118
2070,11.605866243594477
2071,11.476380543276845
2072,11.931330681111598
2073,11.807750954512679
2074,12.198694883628662
2075,11.924224509694707
2076,11.77416880970402
2077,11.823865391658945
2078,11.705574656284501
2079,11.820928837873156
2080,11.659589475880006
2081,11.746677981467984
2082,11.702242275683576
2083,11.81075911908188
2084,11.592359500313002
2085,11.621836643308463
2086,11.817511659923243
2087,11.70445845323033
2088,11.551775353186844
2089,11.305984557005399
2090,11.775888274950495
2091,11.526684789923813
2092,11.67572759972236
2093,11.59001470733574
2094,11.680027108438054
2095,12.035878702253665
2096,11.350446659241321
2097,11.434676184292261
2098,11.843276914622477
2099,11.01273665590559
2100,11.1809136315441
2101,11.733762032913479
2102,11.846365601498979
2103,11.51925771736829
2104,11.797260837228489
2105,11.643635614431117
2106,11.058056491520214
2107,12.14089395576962
2108,11.61503426799964
2109,11.520192337756505
2110,11.727273935608878
2111,11.882705520454309
2112,11.732672681526944
2113,11.70081434403993
2114,11.702079796489928
2115,11.915523911508789
2116,11.713509957829793
2117,11.901433904078546
2118,11.784670909675375
2119,11.591897386559708
2120,11.750646301217973
2121,11.407408316592294
2122,11.520814636067824
2123,11.504959038381314
2124,11.984983003839728
2125,11.723061169769483
2126,11.921218439850014
2127,11.893757119009951
2128,11.712722554403824
2129,11.555876818543718
2130,11.794665475617995
2131,11.93131327491624
2132,11.607614522332725
2133,11.664300896822176
2134,11.746184542468434
2135,11.551771304165221
2136,11.187076448759461
2137,11.619714260408053
2138,11.79228744694989
2139,11.978465333025275
2140,11.896553951635097
2141,12.066716830835594
2142,11.712764540354714
2143,11.845602560893594
2144,11.666088120948437
2145,11.880534785344258
2146,12.010144690029206
2147,11.929347685341758
2148,11.83555700406722
2149,11.966439735990498
2150,12.34971762746914
2151,11.72238463166825
2152,11.920491383576875
2153,11.912589592156705
2154,11.52617152302689
2155,11.934343780539756
2156,12.433508504140727
2157,12.334717706822959
2158,12.370275206111005
2159,12.255894175454287
2160,12.156003306149234
2161,12.465849772781176
2162,12.884674107378146
2163,12.791539307457798
2164,12.524864956485278
2165,12.13033819447809
2166,11.935251965105342
2167,12.302205571658181
2168,12.13499875446454
2169,12.194602923608329
2170,12.278005090625586
2171,11.887436940600317
2172,11.833796255069911
2173,11.948299960593035
2174,12.313127288102054
2175,12.668454133593281
2176,12.580449357935585
2177,12.379820526367967
2178,12.329122792222163
2179,11.828187490915024
2180,12.272379852457767
2181,12.14708898613779
2182,12.321286061074977
2183,12.178468810780105
2184,11.731870072694845
2185,11.794498904076818
2186,11.948334371648546
2187,12.028235062865518
2188,12.02892604437276
2189,12.325556813352193
2190,11.350978664919559
2191,11.343982948961852
2192,11.374431837315612
2193,11.557414753183902
2194,11.639729312538112
2195,11.542486598531674
2196,11.506557583907751
2197,11.648943147271517
2198,12.023382008179263
2199,12.225180434275401
2200,11.876647771419325
2201,11.783202066607327
2202,12.32439657441932
2203,11.824804080718632
2204,11.972802923176964
2205,11.569042810196349
2206,11.871348999703752
2207,12.40883002900694
2208,12.475456101368845
2209,12.120871646288977
2210,11.817580721372698
2211,11.744659627548566
2212,11.694529950320607
2213,11.478361888771497
2214,11.80829078550164
2215,11.575187326375588
2216,11.77646233822576
2217,11.144935670371709
2218,11.283903402284302
2219,11.33862648241061
2220,11.203929047606804
2221,12.436722592405253
2222,12.332955110646067
2223,12.438206286433129
2224,12.339138304336286
2225,11.73477729821453
2226,11.965116315633876
2227,12.226179545269193
2228,12.567339988180295
2229,12.441987786042116
2230,11.861176578684558
2231,12.233713543930028
2232,12.087007153410518
2233,12.082014846103414
2234,12.441735867012248
2235,12.15832129984162
2236,12.463367788618667
2237,12.654230970241404
2238,12.329245319485224
2239,11.612620382621472
2240,11.904512931597377
2241,11.882314847583807
2242,11.76857573807254
2243,11.820265369418044
2244,11.614213201799195
2245,11.572936652396518
2246,11.824156708876437
2247,11.783223376678373
2248,11.745060548416408
2249,11.791270361442157
2250,11.847231743964354
2251,11.487739877949972
2252,12.092126430232748
2253,11.989364711053609
2254,12.103656054233419
2255,12.17450981398822
2256,12.126570266865706
2257,12.17906428506953
2258,12.054439343736748
2259,12.068544517326712
2260,11.997565981812956
2261,12.21817011809955
2262,12.219593949485109
2263,12.762678452134306
2264,12.906364965035825
2265,12.04454763381057
2266,12.576453971682591
2267,12.631337003344328
2268,12.908925479248435
2269,11.931866667915708
2270,12.252433829005206
2271,12.31151723084211
2272,12.277843985913647
2273,12.03766192182833
2274,12.06492169473009
2275,12.064074801914852
2276,12.184349649783607
2277,12.158812178864801
2278,11.918081325546254
2279,11.755140030806917
2280,11.595976097473375
2281,11.982638493158593
2282,12.076022041536847
2283,11.686754051451958
2284,11.687990152343673
2285,11.936118367379574
2286,11.710889168647972
2287,12.735992580698857
2288,12.481217174123
2289,12.718261079931926
2290,12.915008016707766
2291,12.65140204422216
2292,12.96699345218133
2293,12.929588162965624
2294,12.795135153794378
2295,12.973846386820451
2296,12.468348872031395
2297,12.710721783316176
2298,12.651886972492163
2299,12.728798538409322
2300,12.63555860206621
2301,12.609117974819778
2302,12.419216955534463
2303,12.403618933378784
2304,12.42935186746548
2305,12.116783967688589
2306,12.1102139037995
2307,12.1533257017025
2308,12.352713323482552
2309,12.533303785261666
2310,12.314905931130495
2311,12.222546668200435
2312,12.107458482938739
2313,12.053990738516791
2314,12.086947250209027
2315,12.132394811428723
2316,12.106325463406838
2317,12.106112018401419
2318,12.048655253785054
2319,12.136371136075564
2320,12.137963798566192
2321,12.485825801126262
2322,12.13325994328269
2323,12.19345903421025
2324,12.238850300209636
2325,12.236950756085546
2326,12.14150217977631
2327,12.242712101851268
2328,12.336489962247084
2329,12.18137124313356
2330,12.110524097476356
2331,12.727258464744631
2332,12.845513631832878
2333,12.662692090348992
2334,12.348171922134027
2335,12.544699838658298
2336,12.64463485143926
2337,12.14486053572954
2338,12.524419986756271
2339,12.34071748046187
2340,12.859153844521186
2341,12.225434861251102
2342,12.378629455689017
2343,12.374635170651546
2344,12.205710699244447
2345,12.395688748212853
2346,12.264287034148222
2347,12.124997008786496
2348,12.38150563761728
2349,12.024599104009459
2350,12.618729375305303
2351,12.330452313130436
2352,12.337926866120478
2353,12.307996385101108
2354,11.805995089506846
2355,11.873540474416037
2356,11.938447902316636
2357,12.193196085786706
2358,12.138476244405933
2359,11.826855836538654
2360,11.68320676504964
2361,11.869361910024928
2362,12.396432170183683
2363,11.820032726214777
2364,12.061579171983555
2365,12.337361186039296
2366,12.207463154338269
2367,12.253062508305089
2368,12.196508398793862
2369,12.195138870401781
2370,12.035289070873453
2371,11.919462080887897
2372,12.086049899605616
2373,12.57605077228856
2374,12.725401111073849
2375,12.391754095377012
2376,12.403290347549136
2377,12.581347508300883
2378,11.885811600652527
2379,12.162154188871373
2380,11.947027064786495
2381,11.989825098833752
2382,12.342702642935821
2383,12.206081999395565
2384,12.415153199148511
2385,12.074110584351502
2386,11.827270682544539
2387,11.798604703665799
2388,11.633875474172475
2389,11.777900864009554
2390,11.871299625545204
2391,11.930389562506221
2392,11.620580752056036
2393,12.105447623139264
2394,11.886165418189668
2395,12.260487348382394
2396,11.892124059252016
2397,12.185023261600952
2398,11.808645619589113
2399,11.104335903389028
2400,11.120993919580634
2401,11.735386539604189
2402,11.787783067975441
2403,11.888433896786879
2404,11.904640009126783
2405,12.002853977480756
2406,11.856740714405772
2407,11.750231793813782
2408,11.912728677620509
2409,11.693132527624076
2410,12.129057177201855
2411,11.670250411807368
2412,11.90785958032044
2413,11.69145034731336
2414,11.876108884286216
2415,11.78521267752612
2416,11.784672951241978
2417,11.805321279011293
2418,11.797191570885344
2419,11.631559029472863
2420,11.783326163974406
2421,11.762674847282042
2422,11.651261420924012
2423,11.515438304487315
2424,11.980871894253161
2425,12.143407978058704
2426,11.784913248820413
2427,11.64862734726148
2428,12.150093026460123
2429,11.668952142710793
2430,11.8154495288226
2431,11.654939674339014
2432,11.877233393042928
2433,11.848460398566107
2434,11.760990096843027
2435,11.863538144780263
2436,11.628121116272592
2437,11.596345161494312
2438,11.782845292041282
2439,11.574044792996295
2440,11.72846588111875
2441,11.491481704996193
2442,11.540355337964918
2443,11.708345202451989
2444,11.815601214414135
2445,11.354417395850007
2446,11.59846629825073
2447,12.187012814335446
2448,11.873382700504248
2449,11.649567634501889
2450,11.86346829758515
2451,11.743288395458983
2452,12.11015229337214
2453,11.413327905041541
2454,11.690928529923283
2455,11.804359173461597
2456,11.670319656522574
2457,11.745214083522756
2458,11.788230530078105
2459,11.528674278160876
2460,11.813712428573613
2461,11.726631798604936
2462,11.730074348745054
2463,11.677721689094989
2464,11.96462964810259
2465,11.849345875036864
2466,11.62821785537032
2467,11.934859720294366
2468,11.402996774783867
2469,11.302470493053512
2470,12.161113669800761
2471,12.305499098957007
2472,11.8907020659509
2473,11.594734624189773
2474,11.26487828394632
2475,12.268156037757882
2476,11.618344030864948
2477,11.71552469022673
2478,11.902507591264769
2479,11.536011867735247
2480,11.98155451763092
2481,11.697436126873503
2482,11.811211197858166
2483,11.643528571343417
2484,11.745907007661236
2485,11.770131403455448
2486,11.85452354948809
2487,12.123978069132363
2488,12.127167849873917
2489,11.968979868475765
2490,11.905288754874212
2491,11.479463849699568
2492,12.168502598206924
2493,11.972687326111764
2494,11.899751336759845
2495,11.3715898566862
2496,12.320939353176856
2497,11.87682994809244
2498,11.682059639896947
2499,11.471402881626863
2500,11.754684951284212
2501,11.76885127139606
2502,11.892681332106228
2503,11.481992380532791
2504,12.041149184037218
2505,12.318630186865295
2506,12.478149958323053
2507,12.506667234127796
2508,12.48815313495618
2509,12.321699732207062
2510,12.426376717112399
2511,12.115940910882289
2512,12.236197183611129
2513,12.334711095738344
2514,12.363209554093187
2515,11.932000043581814
2516,12.11688787738487
2517,11.874397060109027
2518,11.884001085123867
2519,12.36028075158957
2520,12.319974510117738
2521,12.175282730919497
2522,12.314412603122712
2523,11.728752479956794
2524,11.845792699697695
2525,11.949542410765206
2526,11.824608414275499
2527,11.661453010288097
2528,11.773546999926042
2529,11.824056488412888
2530,11.797908006844862
2531,12.432397236306564
2532,12.349527802318743
2533,12.182981407304844
2534,12.410632114948836
2535,12.531566029410362
2536,12.413879809483458
2537,12.367392163883586
2538,12.17360768947086
2539,12.191790550398172
2540,12.052846075342435
2541,12.202404010389378
2542,11.933509577820105
2543,11.765603025077402
2544,11.616370534759815
2545,11.85120253683876
2546,11.78996470714234
2547,12.022585079080013
2548,12.004504347411007
2549,11.960449545220007
2550,13.15534233216595
2551,11.923653511075765
2552,11.780837869222939
2553,11.274707495747045
2554,11.578265520575144
2555,11.791786018501991
2556,11.526652589052143
2557,11.577458809019467
2558,11.90880607221551
2559,11.674567741879558
2560,11.974889669073848
2561,11.97480561419929
2562,11.763248857059821
2563,11.87660097193016
2564,12.176728082796187
2565,11.813578581453998
2566,11.855046831065845
2567,11.77550809360841
2568,12.114567561875754
2569,12.223564834058026
2570,11.80773379706878
2571,11.95446959979928
2572,12.054063651079097
2573,12.29691926173013
2574,12.34632320529125
2575,11.838140424614721
2576,11.57243515099039
2577,11.824249215141323
2578,11.403663145326425
2579,11.061204781309893
2580,11.521383149920778
2581,11.648637295182107
2582,11.667930307913412
2583,12.399301685834919
2584,12.016010424015075
2585,12.096656794819244
2586,12.23790681197719
2587,12.233795456962225
2588,11.908881793860424
2589,11.983831946854345
2590,12.256417039022423
2591,12.15987339184253
2592,12.194602221754906
2593,12.291822820286285
2594,12.15080125841795
2595,12.24023794600589
2596,12.521272612570117
2597,12.129908497889517
2598,12.56329646280985
2599,12.80539958912454
2600,11.828327189137275
2601,11.826571912700913
2602,11.404350794008087
2603,11.465023889038639
2604,11.408254826061697
2605,11.36728698013592
2606,11.898790514569187
2607,12.175647679331735
2608,12.167409538954058
2609,12.070365599634465
2610,11.613603350434856
2611,11.62346993778378
2612,11.968740789576751
2613,11.774060344155542
2614,11.745588883604501
2615,11.892667781524286
2616,11.947451915058458
2617,12.063878342711138
2618,12.089478852173333
2619,12.187776159030456
2620,12.151483580380066
2621,12.077131847308971
2622,12.07827817459008
2623,12.40130477209163
2624,12.586042208829074
2625,12.469112645396576
2626,12.110392348936537
2627,12.068478245543446
2628,12.994274773239384
2629,12.949338216288355
2630,12.858811668307768
2631,13.006495082934622
2632,12.80763230859002
2633,12.60880566777685
2634,12.886060635105718
2635,12.023381280325674
2636,12.133629910366528
2637,12.136955197339521
2638,12.374431515647498
2639,12.21012190796975
2640,11.975225574966968
2641,11.578016985487062
2642,12.030649956651812
2643,11.652657572279134
2644,11.824947973588507
2645,11.727567685322954
2646,11.605898245589456
2647,11.660697760036346
2648,11.906559832330041
2649,11.867788545500606
2650,11.92759842822432
2651,11.937688655096059
2652,12.890137426141061
2653,12.413887449840713
2654,12.366148068730517
2655,12.879843701206143
2656,12.691187414890397
2657,12.69529063379501
2658,12.515555781319346
2659,12.624730491102744
2660,12.744554086968716
2661,12.743642472826025
2662,12.75546920360794
2663,12.645752479993655
2664,12.512299428434236
2665,12.65723181028483
2666,12.538301083357217
2667,12.101333996508716
2668,12.177246192367585
2669,12.019550984673673
2670,12.53057565049748
2671,12.212519987277775
2672,12.223143981539144
2673,12.198437066064425
2674,12.218018001345165
2675,12.133791408372295
2676,12.222791944820186
2677,12.227575681258884
2678,12.358740593606672
2679,12.57385169152742
2680,12.53049338719993
2681,12.827052529248261
2682,12.633970482079764
2683,13.094687158628176
2684,12.686134983301201
2685,12.616943571466425
2686,12.485807623476985
2687,12.595068757178106
2688,12.278676449639441
2689,12.220636346853206
2690,12.899552836183867
2691,12.073619880164062
2692,11.8227893021472
2693,12.172751271548831
2694,11.801437218054781
2695,12.207087455379813
2696,12.174560568375655
2697,12.118664230916027
2698,12.160287109713682
2699,11.994748745773078
2700,11.950943251766219
2701,11.999104270223796
2702,11.70658301286094
2703,11.91028488402544
2704,11.919654947384432
2705,11.659786495611366
2706,11.667878749574921
2707,11.752907682469367
2708,11.735849525440072
2709,11.592425937894989
2710,11.802767563599016
2711,12.573083465669459
2712,12.85899903590581
2713,12.066538645370898
2714,11.929891044331681
2715,11.934037592692944
2716,11.93787948250862
2717,12.111070021539717
2718,12.298358251157895
2719,11.921284315415814
2720,12.131217083084112
2721,11.80190256994101
2722,11.938823115368761
2723,11.98114555576292
2724,11.785901943880654
2725,11.77068081435339
2726,11.897351593770574
2727,12.168392724695943
2728,12.095305274947178
2729,11.917060071210978
2730,11.820447736469896
2731,11.82524457604154
